lon,lat,start_date,end_date,source,crop_probability,num_labelers,subset,country
34.94651,-0.58776,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.94659,-0.46064,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.94762,-0.57314,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.94894,-0.52007,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.94904,0.55459,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.94965,-0.773,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.95121,-0.56591,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.95139,0.51449,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.95302,0.61575,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.95449,-0.55799,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.95485,0.99627,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.9558,-0.42485,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.95695,0.53491,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.95801,-0.55701,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.95805,-0.49148,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.95912,-0.4438,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.96022,0.20358,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.96026,-0.56201,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.96199,-0.48313,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.96225,-0.55856,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.96329,-0.54664,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.96378,-0.44249,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
34.96412,1.07528,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.96422,0.20712,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.96527,0.78179,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.96536,1.07252,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.96537,1.07242,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.96618,1.07396,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.96653,-0.25853,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.96719,-0.48323,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.96754,0.76555,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
34.96822,0.5024,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.96871,0.19482,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.96879,-0.36511,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.96903,0.77991,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.96917,0.77883,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.96921,-0.35583,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.96939,0.77482,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.969738669909,0.356321088815,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,testing,Kenya
34.97069,-0.47618,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.97102,0.72921,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.97169,-0.61131,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.97224,-0.48038,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.9723,0.89662,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.97241,0.17644,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.97361,-0.3622,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.97392,-0.42975,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.974,0.89396,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.9746,0.49472,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.9753,0.71647,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.97609,0.20184,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.976461773281,0.45962721772,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,training,Kenya
34.97717,0.71062,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.97744,-0.48493,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.97765,0.79682,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.97775,0.72492,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.97797,-0.57058,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.97925,1.06634,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.97956,0.89675,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.97974,-0.47411,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.98005,-0.42103,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.98053,-0.60309,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.98087,1.02212,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.98109,0.20234,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.98176,0.55067,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.98177,-0.58473,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.98259,0.56867,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.9834,-0.43048,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.9846,1.0147,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.98484,-0.36543,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.98739,0.71315,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.98744,-0.34384,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.98918,0.1652,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.98991,-0.54749,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.989975369259,1.034921416238,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,training,Kenya
34.99022,0.19563,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.99034,0.17559,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.99046,0.78791,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.9906,-0.48806,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.99198,0.80909,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.99327,0.7304,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.9943,0.56604,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.99461,-0.42994,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.99631,-0.56544,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.99646,0.33403,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.99662,0.73586,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.99829,0.33662,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
34.998750620977,0.766189274286,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,training,Kenya
34.99886,0.21081,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.9989,0.73998,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
34.99963,-0.54102,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.00042,0.53997,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.00072,-0.79738,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
35.002082236162,-0.594794409716,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,training,Kenya
35.00213,-0.63465,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.00297,-0.41582,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
35.00302,0.27561,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.003689361938,0.163399284712,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,training,Kenya
35.004257330006,0.374476531112,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,training,Kenya
35.004402341951,0.206486749442,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,training,Kenya
35.00512,-0.41133,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
35.0055,0.21263,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.00726,0.20305,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.00757,0.48438,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
35.00766,0.20569,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.00785471636,-0.490338795273,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,training,Kenya
35.00787,0.00086,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
35.00954,-0.49329,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.01239,0.81169,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
35.01299,0.82558,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.01453,-0.40829,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.016497251873,0.906417820198,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,validation,Kenya
35.017483198018,-0.457426975785,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,training,Kenya
35.01768,0.02918,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.01918,0.23403,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.01935,0.92655,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.01955,0.02524,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.0202,0.91232,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
35.02029,-0.49548,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.02112,0.92258,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.02179,0.86436,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.02291,-0.75007,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.02331,-0.55334,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.02332,-0.51899,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.02395,-0.5727,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.0255,0.05256,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.02612,-0.53879,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.02657,-0.30766,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.02774,-0.55314,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.02831,-0.37724,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.02974,-0.37206,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.03107,-0.54177,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.03151,-0.49924,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
35.03163,-0.49356,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.03188,0.80563,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.03229,-0.57742,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.03326,-0.32883,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.033609159454,3.121961423262,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,validation,Kenya
35.03391,-0.29231,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.033915429335,3.124213407686,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,validation,Kenya
35.034041540463,3.127654439886,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,validation,Kenya
35.037824874295,3.125546582465,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.039072842062,-0.846929856418,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,validation,Kenya
35.040743446108,3.128393090777,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.040765708184,-0.620515876164,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,training,Kenya
35.04178,0.86736,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.04194,0.86747,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.042545033647,3.129041662291,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.04614,0.02315,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.047219808027,0.563461440065,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,training,Kenya
35.0506,-0.49532,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.0535,-0.47849,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.05538,-0.7284,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
35.05557,0.82515,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
35.05567,0.8242,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.05737,0.81764,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.0576,-0.70835,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.059245098874,-0.241016861666,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,validation,Kenya
35.059450509993,3.151277837875,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.059480921192,3.14835836277,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.06311,0.04228,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
35.063160676272,3.151673183462,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.06327,-0.7023,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.063495199461,3.148632063561,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,validation,Kenya
35.06356,0.74097,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.063981778645,3.14163748779,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.064954937013,3.144861074885,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.06568,0.15963,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.06634,0.20452,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.067357421734,3.152615930631,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,testing,Kenya
35.067874412117,3.148023839581,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.068208935306,3.15018303471,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.069654690137,0.938129691601,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,training,Kenya
35.070368130436,3.150608791496,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.071250055207,3.152159762646,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.07181,0.78021,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.07277,-0.72064,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.07292,0.01856,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.07369,0.03133,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
35.07384,-0.31112,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
35.07569,0.77694,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.07853,0.17485,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.0807,0.88314,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
35.08203,0.85762,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.08461,0.78681,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.08519,0.85802,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.08644,0.18819,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
35.08725,-0.70868,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.08767,-0.74455,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.08797,0.87171,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.08842,0.73253,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.08845,0.87079,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.08951,0.76141,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
35.09062,0.76935,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.09222,0.86129,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.09231,-0.43306,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.09354,0.74565,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.09419,-0.7486,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.09471,0.21216,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.09543,0.74084,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
35.09702,-0.42213,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.09842,-0.43312,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.09972,0.7566,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.09974,-0.72437,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.0998,0.76339,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.10128,0.19437,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.10444,0.70524,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.10639,-0.69309,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.1066,-0.6932,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
35.1079,1.10451,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
35.1102,1.11318,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
35.11074,1.09308,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.1117,-0.80763,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.11188,1.1841,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.11312,-0.66461,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
35.11401,-0.4602,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.11417,0.74585,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.114282135186,0.035285066722,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,training,Kenya
35.11471,-0.6625,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
35.1151,-0.80926,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.11573,-0.66813,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.11604,-0.8044,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.11886,-0.41445,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.12011,0.6962,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.12057288575,3.107515049028,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.121109002308,3.080601997801,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.121537895555,3.092503785396,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.12216,-0.80397,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.122610128672,3.120274623116,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.123084269785,-0.624681262212,2019-04-22,2020-04-16,2019_gepro_noncrop,0.0,1,validation,Kenya
35.12385,1.03163,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.12389,-0.80435,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.12396,-0.6882,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.12571960471,3.079100871438,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.12605,1.12837,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.127971294255,3.079529764685,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,testing,Kenya
35.129043527371,3.122847982596,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.129043527371,3.124241885648,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.1292,1.12722,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.13215300341,3.109337845327,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.13242,-0.78535,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.13285,-0.66866,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.133225236526,3.092396562084,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.13459,-0.45551,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.13514,1.1363,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.137943062239,3.116307360585,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.1385,-0.78815,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
35.139122518668,3.121132409609,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.1392,1.12724,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.13965,-0.67611,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.13968,-0.67582,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.14103,1.14174,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.14122,-0.5098,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
35.14149,1.1454,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.141803101459,3.108051165587,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.14216,-0.70055,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.14295,-0.50688,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.14362,1.14479,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.1439,-0.74515,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.14398,1.04153,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
35.146949820419,3.086177610008,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.148772616717,3.113734001105,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.14987,-0.75278,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.151238752885,3.126064681946,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.151345976197,3.082639240723,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.15135,-0.75787,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.15294,0.99774,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,validation,Kenya
35.15462,-0.81792,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.15467,-0.8042,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
35.15522,-0.82736,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.155527685352,3.11727237039,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.15625,-0.80849,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.15702,-0.81132,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.157107281098,3.095316274782,2019-04-22,2020-04-16,noncrop_kenya_gt,0.0,1,training,Kenya
35.15736,-0.81918,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,testing,Kenya
35.15769,-0.81942,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
35.16007,0.07628,2019-04-22,2020-04-16,one_acre_fund_kenya,1.0,1,training,Kenya
